Node Number = 15060
538212.639000 4208879.590000 38.011641915
536145.879000 4210891.660000 38.029853441
534185.603000 4212788.450000 38.047017733
532440.228000 4214932.150000 38.066394561
530686.563000 4216960.730000 38.084731212
530909.507000 4220130.360000 38.113278729
533442.277000 4221881.280000 38.128962423
533703.381000 4225582.180000 38.162293635
531298.998000 4227247.720000 38.177384880
531108.666000 4230720.980000 38.208681459
531138.231000 4234461.590000 38.242378748
528610.348000 4236124.160000 38.257440407
528284.485000 4239579.160000 38.288575886
525136.778000 4240744.720000 38.299169728
524046.051000 4243803.880000 38.326758693
522091.249000 4246559.330000 38.351631961
520061.482000 4249417.880000 38.377431418
518087.948000 4252366.510000 38.404036603
516174.172000 4255378.790000 38.431209704
514339.345000 4258477.000000 38.459151487
516575.726000 4260905.740000 38.480992114
518566.402000 4263930.470000 38.508201088
520370.692000 4267496.160000 38.540282871
518752.885000 4270958.850000 38.571511643
516877.264000 4274715.580000 38.605391121
515591.557000 4278706.160000 38.641362934
514288.262000 4282422.920000 38.674866373
513136.975000 4286173.940000 38.708674128
512115.811000 4289990.840000 38.743071910
511232.018000 4293875.460000 38.778076633
510483.005000 4297825.510000 38.813668090
513674.802000 4300298.410000 38.835900205
513253.620000 4304351.190000 38.872413869
512987.904000 4308485.640000 38.909660506
512850.079000 4312655.620000 38.947225017
512702.108000 4316819.980000 38.984738794
516774.295000 4319969.730000 39.013042297
517363.630000 4324187.160000 39.051019926
518078.043000 4328481.390000 39.089686077
518302.969000 4333406.900000 39.134048008
519997.329000 4337817.150000 39.173735839
520861.008000 4341858.120000 39.210114095
522976.501000 4344970.610000 39.238095897
524994.772000 4348124.470000 39.266447733
528806.500000 4348304.650000 39.267952427
533765.757000 4349356.820000 39.277250552
537720.357000 4348163.180000 39.266336324
538432.489000 4352493.570000 39.305309043
541660.616000 4356770.010000 39.343677382
545807.050000 4356071.620000 39.337177452
544932.239000 4360378.290000 39.376012755
544259.629000 4364785.360000 39.415740964
547791.050000 4367555.260000 39.440500142
551458.188000 4370075.640000 39.462988991
555229.288000 4371592.980000 39.476421304
559048.178000 4372756.460000 39.486646571
562882.793000 4374468.240000 39.501791657
566801.553000 4377046.210000 39.524713778
570849.587000 4379442.990000 39.545974995
574981.889000 4381400.290000 39.563251307
579109.418000 4382646.830000 39.574106781
583212.112000 4383351.910000 39.580068343
587483.184000 4384413.740000 39.589205628
590924.669000 4382106.330000 39.568068686
595101.283000 4383392.800000 39.579200911
599336.095000 4383597.410000 39.580563515
603147.588000 4383602.190000 39.580156725
606843.072000 4381955.460000 39.564876049
548760.201000 4182066.540000 37.769576317
548932.722000 4180268.800000 37.753370840
547214.799000 4183654.540000 37.783964059
546143.810000 4185398.220000 37.799727962
544676.091000 4187135.010000 37.815448047
542855.469000 4188869.090000 37.831158034
542987.729000 4190949.790000 37.849897281
543309.455000 4193191.890000 37.870081538
542336.277000 4195267.030000 37.888822528
541323.116000 4197269.620000 37.906910683
541913.519000 4199822.260000 37.929880700
539504.594000 4201505.930000 37.945156887
539433.173000 4204003.070000 37.967656934
536900.753000 4205756.260000 37.983557988
535290.482000 4207765.050000 38.001719371
533487.663000 4209689.950000 38.019129283
531534.315000 4211596.780000 38.036378099
529799.969000 4213599.650000 38.054480787
527980.279000 4215553.410000 38.072140379
528235.589000 4218619.520000 38.099755097
528578.470000 4221911.380000 38.129400600
531178.139000 4223650.410000 38.144981359
528737.443000 4225326.080000 38.160158331
528561.077000 4228681.870000 38.190395839
528590.089000 4232347.810000 38.223420750
526050.615000 4233979.320000 38.238195809
525605.174000 4237415.380000 38.269163331
522364.219000 4238438.150000 38.278463748
521910.206000 4241413.950000 38.305283204
520018.292000 4243791.010000 38.326741707
518239.022000 4246670.530000 38.352720428
516288.103000 4249644.060000 38.379545611
514321.475000 4252542.690000 38.405691993
512453.683000 4255568.700000 38.432980134
510645.217000 4258679.390000 38.461026434
512569.797000 4261656.830000 38.487823780
514842.846000 4264148.250000 38.510232763
516901.149000 4267250.010000 38.538138102
515357.823000 4270635.600000 38.568664821
513596.234000 4273597.090000 38.595371689
512733.405000 4276928.220000 38.625392381
511404.628000 4280500.910000 38.657594259
510208.594000 4284187.670000 38.690820053
509131.118000 4287951.130000 38.724733784
508183.687000 4291790.360000 38.759327380
507356.168000 4295730.290000 38.794825897
506508.374000 4299748.630000 38.831029905
510024.900000 4301722.240000 38.848775146
509933.932000 4305637.440000 38.884044069
509701.090000 4309704.090000 38.920678592
509227.205000 4313947.920000 38.958911400
508618.874000 4318549.480000 39.000367388
513142.399000 4320856.680000 39.021093749
514239.161000 4325065.750000 39.058990430
514710.212000 4329782.330000 39.101467639
513193.924000 4334125.600000 39.140614037
515152.745000 4337950.750000 39.175037078
516603.382000 4342112.850000 39.212500314
518384.357000 4346668.790000 39.253501313
521581.254000 4349931.100000 39.282812138
525734.992000 4352219.320000 39.303309173
530245.237000 4351871.690000 39.300032288
534116.010000 4354015.080000 39.319194139
537651.028000 4357159.170000 39.347366353
540933.150000 4361225.310000 39.383840460
540292.739000 4365717.490000 39.424330851
543658.176000 4369285.000000 39.456298619
547468.157000 4372031.040000 39.480829632
551247.144000 4374602.450000 39.503772356
555126.458000 4376121.760000 39.517215977
559023.289000 4377302.150000 39.527588211
562990.846000 4379023.290000 39.542807464
567123.093000 4381620.460000 39.565884735
571386.725000 4383999.970000 39.586970336
575725.782000 4385945.570000 39.604119785
580037.968000 4387159.890000 39.614663643
584292.604000 4387839.630000 39.620377000
588253.642000 4388585.300000 39.626693072
592060.998000 4387106.390000 39.612974368
596839.340000 4387667.210000 39.617497863
601522.413000 4387685.910000 39.617124100
606121.335000 4386750.480000 39.608143518
610374.473000 4385382.500000 39.595288267
546573.736000 4181552.100000 37.765055516
546967.236000 4179902.280000 37.750171718
545138.626000 4183331.250000 37.781156305
543939.975000 4185105.140000 37.797196153
542414.176000 4186832.710000 37.812832392
540537.730000 4188475.010000 37.827713537
540609.774000 4190513.220000 37.846073084
540928.506000 4192692.920000 37.865696234
539854.181000 4194632.590000 37.883218718
538785.592000 4196590.110000 37.900900510
539343.187000 4199048.110000 37.923021090
536903.722000 4200706.940000 37.938067975
536816.697000 4203127.130000 37.959875314
534308.180000 4204768.540000 37.974761182
532616.496000 4206684.860000 37.992087895
530831.079000 4208570.920000 38.009142054
528875.587000 4210388.580000 38.025581934
527149.014000 4212317.340000 38.043011702
525323.823000 4214202.660000 38.060049602
525554.326000 4217199.640000 38.087043114
525894.737000 4220361.270000 38.115516618
526099.114000 4223595.470000 38.144647559
525962.406000 4226794.400000 38.173470437
526024.486000 4230312.150000 38.205159644
523463.145000 4231942.840000 38.219920685
523056.559000 4235250.950000 38.249733419
519798.620000 4236449.500000 38.260608587
518864.417000 4239963.530000 38.292285893
516273.208000 4243177.410000 38.321289719
515148.220000 4246374.700000 38.350112970
513138.900000 4248779.570000 38.371809459
511254.333000 4251700.400000 38.398147954
509393.299000 4254700.560000 38.425196812
507593.899000 4257814.870000 38.453269515
508851.480000 4261887.570000 38.489947074
510840.723000 4264912.050000 38.517171129
513207.266000 4267465.750000 38.540144060
511609.223000 4270826.260000 38.570439211
510129.179000 4274354.450000 38.602240560
508814.084000 4277898.650000 38.634181906
507544.738000 4281526.380000 38.666873229
506387.465000 4285226.370000 38.700212706
505373.639000 4289007.860000 38.734283804
504481.828000 4292863.550000 38.769021345
503524.353000 4296639.740000 38.803041914
502216.731000 4300120.880000 38.834404393
504292.847000 4303004.900000 38.860375931
506955.440000 4303800.600000 38.867526541
507263.091000 4307032.890000 38.896640283
506433.566000 4310721.250000 38.929871049
505628.927000 4315164.340000 38.969899153
504345.600000 4319374.900000 39.007834197
506590.613000 4322837.370000 39.039009092
510351.282000 4322691.920000 39.037662492
511929.000000 4326501.350000 39.071956372
510817.610000 4330428.630000 39.107346182
508503.999000 4333786.510000 39.137618079
510353.898000 4337671.480000 39.172591898
512002.400000 4341645.110000 39.208362921
513601.343000 4345675.370000 39.244641403
514863.524000 4349530.260000 39.279342881
518033.776000 4352463.750000 39.305705377
522229.399000 4354707.000000 39.325813196
525833.972000 4356919.580000 39.345642062
529567.208000 4356042.730000 39.337624656
533193.187000 4358592.440000 39.360458396
537070.275000 4361582.930000 39.387235932
536200.001000 4365803.280000 39.425285034
538948.272000 4370435.860000 39.466889932
543515.243000 4373688.980000 39.495971012
547303.855000 4376585.970000 39.521862923
551330.045000 4379113.720000 39.544397939
555294.002000 4380671.170000 39.558178795
559302.641000 4381847.230000 39.568503097
563432.659000 4383560.660000 39.583639092
567816.640000 4386205.230000 39.607120586
572257.726000 4388526.030000 39.627658350
576924.151000 4390405.890000 39.644181286
581510.170000 4391550.680000 39.654066234
586065.784000 4392189.180000 39.659370018
590590.969000 4392121.180000 39.658290414
594790.630000 4391477.960000 39.652043145
599780.981000 4391417.070000 39.650927457
605008.056000 4390911.850000 39.645752635
610115.621000 4389330.260000 39.630869316
615233.281000 4386497.360000 39.604687612
544996.404000 4179604.800000 37.747590617
544328.149000 4181447.470000 37.764224423
543016.659000 4183169.100000 37.779797730
541742.055000 4184843.820000 37.794944874
540173.614000 4186430.390000 37.809309065
538273.844000 4187901.980000 37.822648657
538246.979000 4189970.180000 37.841282803
538491.834000 4192108.760000 37.860539532
537390.320000 4193934.660000 37.877035351
536348.608000 4195863.690000 37.894456582
536797.479000 4198314.630000 37.916519563
534353.615000 4199855.760000 37.930499455
534217.468000 4202227.760000 37.951874354
531724.632000 4203753.420000 37.965709732
530018.156000 4205578.740000 37.982212351
528237.169000 4207384.680000 37.998539508
526285.915000 4209120.650000 38.014237769
524559.284000 4210984.810000 38.031080676
522737.491000 4212820.150000 38.047663053
522914.316000 4215788.080000 38.074396997
523213.919000 4218886.170000 38.102300248
523411.032000 4222015.600000 38.130488256
523294.782000 4225083.320000 38.158128278
523398.523000 4228436.860000 38.188337403
520818.403000 4230074.540000 38.203154421
520442.662000 4233266.870000 38.231922362
517172.349000 4234401.240000 38.242210118
516327.821000 4237290.330000 38.268253237
515375.690000 4240056.980000 38.293194286
512563.760000 4241588.660000 38.307036644
512247.934000 4244825.900000 38.336204572
510182.373000 4247853.890000 38.363508782
508241.463000 4250777.950000 38.389870734
506391.558000 4253772.660000 38.416864206
504626.412000 4256821.270000 38.444338880
505547.930000 4261093.580000 38.482821060
506862.569000 4265331.280000 38.520987292
509247.827000 4268202.450000 38.546830531
507750.135000 4271654.010000 38.577937933
506312.992000 4275163.000000 38.609559595
504990.029000 4278710.450000 38.641524607
503760.140000 4282356.420000 38.674374590
502651.088000 4286140.850000 38.708469615
501698.830000 4289990.830000 38.743153254
500656.423000 4293694.270000 38.776515691
499400.807000 4297259.430000 38.808630955
498480.387000 4301250.970000 38.844585723
501191.758000 4304274.040000 38.871817958
504067.225000 4307147.520000 38.897693462
503039.313000 4311750.920000 38.939164481
501832.086000 4315994.240000 38.977390881
499738.805000 4319194.750000 39.006222200
502126.700000 4322648.590000 39.037330873
504375.167000 4326229.290000 39.069576265
508658.346000 4326592.760000 39.072818309
506494.248000 4329958.030000 39.103150119
504147.259000 4333375.920000 39.133951303
506020.572000 4337258.450000 39.168912307
507725.814000 4341239.050000 39.204753905
509294.294000 4345306.630000 39.241376833
510738.081000 4349426.980000 39.278473521
512877.896000 4353122.380000 39.311729823
515456.315000 4355960.290000 39.337249278
519297.823000 4357519.970000 39.351220393
523198.281000 4359723.160000 39.370968890
528095.276000 4361309.950000 39.385115802
533096.360000 4362358.710000 39.394384769
531330.003000 4365105.210000 39.419188230
533920.865000 4369343.740000 39.457266091
534416.111000 4374121.910000 39.500282423
539467.572000 4374618.970000 39.504542349
542892.471000 4378367.480000 39.538139704
547587.982000 4381050.550000 39.562057437
551639.170000 4383698.010000 39.585667264
555766.474000 4385206.520000 39.598994845
559901.336000 4386376.290000 39.609251001
564238.732000 4388030.160000 39.623831624
568712.281000 4391150.480000 39.651585646
573619.666000 4392879.030000 39.666744324
578665.154000 4394740.920000 39.683062442
583514.728000 4395759.370000 39.691773876
588491.402000 4396110.880000 39.694438383
593281.691000 4395875.240000 39.691806856
597913.143000 4394995.520000 39.683366905
603531.027000 4394830.050000 39.681214882
609304.647000 4393623.390000 39.669630764
614654.595000 4390781.550000 39.643341488
620001.299000 4387977.790000 39.617363306
542997.924000 4179664.420000 37.748223795
542259.570000 4181376.640000 37.763684169
540897.277000 4182891.950000 37.777398031
539597.552000 4184390.780000 37.790958710
538000.171000 4185796.270000 37.803689061
536102.227000 4187089.540000 37.815417555
536014.570000 4189200.490000 37.834439268
535836.435000 4191443.860000 37.854657486
534880.145000 4193475.630000 37.872999361
534047.972000 4195312.730000 37.889581760
534313.491000 4197489.450000 37.909182389
